ARS-ID,표준ID,정류소명,X좌표,Y좌표,7시하차총승객수,8시하차총승객수,9시하차총승객수,10시하차총승객수
23214,122000111,선릉역.선정릉정문,127.0484414941,37.5057780544,207.91666666666666,408.31666666666666,365.0833333333333,224.96666666666667
23215,122000112,선정릉역.무형문화재전수회관,127.0441886907,37.509695102,375.7708333333333,633.6458333333334,461.9166666666667,294.9375
23216,122000113,한국토지주택공사앞,127.0430162144,37.5128024237,84.375,328.6666666666667,276.1875,152.39583333333334
23217,122000114,포스코건너편,127.0554671926,37.5066025202,372.25925925925924,645.6296296296297,468.1574074074074,249.42592592592592
23218,122000115,선릉역,127.0504609437,37.5050512603,207.08333333333334,225.73958333333334,185.08333333333334,118.51041666666667
23219,122000116,도곡역2번출구.동부센트레빌,127.0565550029,37.4915412852,118.77777777777777,112.88888888888889,105.18055555555556,61.69444444444444
23220,122000117,중대부고,127.0550171097,37.491863891,98.875,92.34722222222223,65.30555555555556,49.68055555555556
23221,122000118,단대부고.대치아이파크아파트,127.0536715277,37.494642794,78.43055555555556,85.125,96.94444444444444,83.33333333333333
23222,122000119,한티역3번출구.서울강남고용노동지청,127.0541020426,37.4965236571,175.69444444444446,233.43055555555554,290.6111111111111,231.11111111111111
23223,122000120,삼성아파트입구,127.0594870867,37.4983350776,276.1666666666667,479.0833333333333,541.4027777777778,365.30555555555554
23224,122000121,농협대치지점,127.0612358367,37.4979653299,181.92592592592592,203.75,215.91666666666666,174.74074074074073
23225,122000122,대치SK.VIEW아파트.서울교회,127.0621592579,37.4962974091,76.77777777777777,80.8425925925926,84.20370370370371,89.04629629629629
23226,122000123,대치역1번출구,127.0615358593,37.4938088824,164.0185185185185,202.30555555555554,174.44444444444446,127.16666666666667
23227,122000124,래미안.대치.팰리스,127.0586310971,37.4924888577,41.166666666666664,60.379629629629626,63.7037037037037,50.351851851851855
23228,122000125,도곡역3번출구,127.0564713905,37.4912851134,67.91566265060241,102.74698795180723,79.93975903614458,70.40963855421687
23229,122000126,대치동우성아파트,127.0595212461,37.4926990194,42.885416666666664,69.58333333333333,82.51041666666667,72.5
23230,122000127,대치역8번출구,127.0619662518,37.4938061692,70.91666666666667,88.23809523809524,86.02380952380952,93.4047619047619
23231,122000128,대치역7번출구,127.0641320264,37.4925040497,32.604166666666664,49.052083333333336,48.541666666666664,41.927083333333336
23232,122000129,그랑프리백화점,127.0556250997,37.4902455281,662.8333333333334,794.9583333333334,481.0416666666667,320.2083333333333
23233,122000130,은마아파트,127.0627366284,37.495552265,95.73958333333333,137.89583333333334,154.6875,138.84375
23234,122000131,은마파출소,127.0613590234,37.4980418036,139.10416666666666,263.75,284.1666666666667,186.375
23235,122000132,은마아파트,127.0631947974,37.4995699682,275.5833333333333,477.25,482.3333333333333,306.8333333333333
23236,122000133,대치동은마아파트,127.0685143184,37.4984748789,101.4,180.86666666666667,201.63333333333333,114.86666666666666
23237,122000134,은마아파트,127.0670015036,37.4957066045,91.73809523809524,130.27380952380952,93.9047619047619,86.54761904761905
23238,122000135,대치동미도아파트,127.0676623205,37.4957033518,21.25,35.916666666666664,33.357142857142854,49.04761904761905
23239,122000136,대치역6번출구.강남구민회관,127.0642191813,37.4927625425,66.9375,81.375,67.25,61.666666666666664
23240,122000137,쌍용아파트,127.0691843986,37.4980165182,98.45,292.55,202.98333333333332,128.2
23241,122000645,선릉역,127.0511052023,37.505248192,147.83333333333334,236.83333333333334,197.0,150.58333333333334
23242,122000139,삼성역,127.06411162,37.5074245711,317.6,528.6833333333333,376.6,245.975
23243,122000140,강남경찰서.강남운전면허시험장,127.0671229603,37.5098652817,118.83333333333333,343.1770833333333,248.08333333333334,77.5
23244,122000141,삼성역,127.0635395142,37.5077308702,230.66666666666666,733.7380952380952,467.1190476190476,176.88095238095238
23245,122000142,휘문고.대치2동주민센터,127.0657710813,37.5035822216,285.4166666666667,1314.6,668.6333333333333,216.93333333333334
23246,122000143,래미안하이스턴.대치순복음교회,127.0638477221,37.4999790556,322.1666666666667,452.75,583.0833333333334,327.5833333333333
23247,122000144,대치현대아파트,127.059740956,37.5009963744,133.25,427.65,259.15,164.9
23248,122000145,휘문중고등학교,127.0618405994,37.5040754027,346.9166666666667,516.0416666666666,342.2083333333333,179.10416666666666
23249,122000146,휘문중고등학교,127.061499249,37.5040691461,432.43333333333334,1174.35,839.7666666666667,279.5
23250,122000147,대치사거리,127.058666,37.503126,291.44444444444446,550.7222222222222,338.0,165.44444444444446
23251,122000148,한국무역센터.삼성역,127.0615727264,37.5082846637,135.13333333333333,205.58333333333334,179.93333333333334,133.01666666666668
23252,122000149,한티역,127.0520473434,37.4980862991,82.0952380952381,170.33333333333334,174.03571428571428,159.5
23253,122000150,도성초등학교,127.0511009539,37.5000888739,135.19444444444446,247.5,165.125,130.48611111111111
23254,122000151,도성초교사거리,127.0517059244,37.5007911185,128.29166666666666,259.0833333333333,219.29166666666666,124.70833333333333
23255,122000152,영동농협풍림아이원아파트,127.0563108838,37.5022764796,133.08333333333334,290.1666666666667,217.45833333333334,133.5
23256,122000153,영동농협풍림아이원아파트,127.0567944809,37.5025237339,122.16666666666667,385.7916666666667,289.625,165.04166666666666
23257,122000154,도성초교사거리,127.0517731511,37.5009116143,77.29166666666667,133.70833333333334,116.83333333333333,88.75
23258,122000155,진선여자중고등학교,127.0498622609,37.5027134595,337.8888888888889,666.0,448.80555555555554,311.05555555555554
23259,122000156,선릉역,127.0503251388,37.5047933892,494.50925925925924,733.9537037037037,597.0833333333334,300.39814814814815
23260,122000157,포스코빌딩,127.055021,37.50624,1097.1203703703704,1642.2222222222222,1147.5833333333333,387.1203703703704
23261,122000158,하나은행,127.0582747975,37.5034460327,377.375,1056.125,556.9166666666666,290.9583333333333
23262,122000159,대치동현대아파트,127.0591891115,37.5016508031,127.45,333.78333333333336,278.56666666666666,172.73333333333332
23263,122000160,은마아파트입구사거리,127.0598771433,37.4986561638,207.73333333333332,367.43333333333334,379.6333333333333,307.6
23264,122000161,베스티안병원,127.056703531,37.4975854871,167.05,219.11666666666667,224.61666666666667,160.33333333333334
23265,122000162,한티역2번출구.서울강남고용노동지청,127.0539776975,37.4966811293,200.7,241.86666666666667,329.56666666666666,256.05
23266,122000163,신논현역,127.0256860387,37.5047825556,88.25,208.08333333333334,213.41666666666666,89.66666666666667
23267,122000164,삼정호텔앞,127.0319302192,37.5066292509,137.25,339.1666666666667,315.75,157.66666666666666
23268,122000165,차병원,127.0345601062,37.5055546381,465.5945945945946,766.972972972973,661.1891891891892,267.72972972972974
23269,122000166,차병원,127.0345000246,37.5060539148,673.4864864864865,1266.2162162162163,1011.2702702702703,437.5135135135135
23270,122000167,언주역5번출구.차병원사거리,127.0348192295,37.5074858219,235.54166666666666,542.375,319.0833333333333,168.83333333333334
23271,122000168,스포월드.라움아트센터,127.0389433341,37.5080491693,393.77777777777777,775.8333333333334,481.77777777777777,235.13888888888889
23272,122000169,스포월드.라움아트센터,127.0397675691,37.5074694525,72.66666666666667,229.91666666666666,154.625,86.375
23273,122000170,아크로힐스논현,127.0406091188,37.5091880449,94.95833333333333,253.66666666666666,232.83333333333334,128.375
23274,122000171,선정릉역4번출구.시니어플라자,127.0430366168,37.5099266142,59.25,116.08333333333333,100.41666666666667,76.0
23275,122000172,선정릉역.무형문화재전수회관,127.0442528934,37.5092828942,229.2,418.65,351.3833333333333,211.2
23276,122000173,선릉역,127.0482359174,37.5059050833,368.0833333333333,897.4666666666667,694.15,398.28333333333336
23277,122000174,서울상록회관.한국기술센터,127.0439700509,37.503077193,471.7395833333333,421.2083333333333,271.8125,120.38541666666667
23278,122000175,KT강남지사,127.0418511019,37.5047160093,83.11111111111111,218.47222222222223,157.08333333333334,93.55555555555556
23279,122000176,KT강남지사,127.0415737701,37.5047914177,508.80555555555554,831.8888888888889,587.4444444444445,291.5
23280,122000177,아가방빌딩.하나은행,127.0386736883,37.5014565377,171.27777777777777,252.60185185185185,214.4351851851852,134.44444444444446
23281,122000178,역삼역.GS타워,127.0367479574,37.5013794029,1013.8648648648649,1766.1081081081081,1371.3243243243244,672.5405405405405
23282,122000179,역삼역,127.0364201238,37.5016951662,1246.945945945946,1564.918918918919,1639.081081081081,832.8108108108108
23283,122000180,역삼역,127.0351114741,37.5003771844,94.73195876288659,157.96907216494844,156.1237113402062,124.14432989690722
23284,122000181,강남역12번출구,127.0298788329,37.498750381,152.37113402061857,234.1340206185567,276.8144329896907,221.37113402061857
23285,122000182,강남역,127.0268251714,37.499892546,203.41666666666666,349.7083333333333,305.5,256.625
23286,122000183,신논현역.구교보타워사거리,127.0256799401,37.5023272876,237.02083333333334,358.0625,300.2708333333333,199.5625
23287,122000184,강남역.역삼세무서,127.0290810871,37.4982746161,321.96907216494844,506.21649484536084,556.0103092783505,313.69072164948454
23288,122000185,역삼역.포스코타워역삼,127.0337243211,37.4997045374,273.37113402061857,565.3505154639175,588.0309278350516,303.89690721649487
23289,122000186,영동중앙교회,127.0380896295,37.4981882215,284.4583333333333,966.1875,765.1875,337.2291666666667
23290,122000666,강남보건소.강남구립국제교육원,127.0419868901,37.515506612,104.72916666666667,280.9166666666667,258.8125,218.1875
23291,122000187,역삼럭키아파트.역삼월드메르디앙아파트,127.0387426529,37.4917916003,199.6875,780.7083333333334,462.6875,227.54166666666666
23292,122000188,역삼초등학교,127.0339848899,37.4941812181,168.5,546.75,414.1666666666667,261.25
23293,122000189,역삼초등학교,127.0341088802,37.494323567,207.41666666666666,487.75,509.0,330.0
23294,122000190,뱅뱅사거리.역삼동,127.0336179532,37.4902213495,452.9791666666667,680.0625,708.2291666666666,350.2291666666667
23295,122000191,역삼초등학교,127.0304895576,37.4921478815,189.11111111111111,358.27777777777777,342.3611111111111,210.05555555555554
23296,122000192,역삼2동주민센터.대림역삼아파트,127.0459062033,37.4962198177,152.13888888888889,253.08333333333334,167.22222222222223,91.5
23297,122000193,래미안.그레이튼.아파트,127.0457756625,37.4960000287,248.05555555555554,530.7777777777778,280.25,174.63888888888889
23298,122000194,역삼자이아파트,127.044327514,37.4995719924,94.79166666666667,293.8333333333333,154.5,82.29166666666667
23299,122000195,역삼동성당.역삼자이아파트,127.0439167148,37.4999157996,589.125,1154.4166666666667,547.3333333333334,257.0416666666667
23300,122000196,역삼동개나리아파트,127.0477202569,37.4994737345,67.83333333333333,118.70833333333333,97.85416666666667,106.35416666666667
23301,122000197,역삼동개나리아파트,127.0473506391,37.499446723,183.41666666666666,358.94444444444446,229.55555555555554,163.83333333333334
23302,122000198,총지사,127.0402259591,37.496269194,646.2777777777778,1420.138888888889,1040.9166666666667,520.1388888888889
23303,122000199,총지사,127.0408505271,37.496680377,117.04166666666667,325.375,291.3333333333333,145.58333333333334
23304,122000200,영동중앙교회,127.0384879899,37.4976928287,152.70833333333334,281.0208333333333,226.85416666666666,118.27083333333333
23305,122000201,한서병원,127.0389364714,37.501299382,286.30555555555554,501.537037037037,410.80555555555554,200.0185185185185
23306,122000202,한국자산신탁.르네상스호텔,127.0441325137,37.5028892446,318.21875,434.7083333333333,378.9583333333333,240.07291666666666
23307,122000203,진선여자중고등학교,127.049927875,37.5022812695,181.43055555555554,321.93055555555554,243.63888888888889,170.94444444444446
23308,122000204,역삼e-편한세상아파트,127.0513449814,37.4992685091,113.1875,192.32291666666666,173.69791666666666,145.90625
23309,122000205,한티역,127.0523082944,37.4972203439,72.94444444444444,112.19444444444444,146.375,137.06944444444446
23310,122000206,한티역7번출구,127.0514098358,37.4958133518,181.19444444444446,321.43055555555554,224.18055555555554,133.05555555555554
23311,122000207,역삼중학교.강남세브란스병원,127.0477525918,37.4946076331,314.65277777777777,669.1666666666666,325.9583333333333,195.36111111111111
23312,122000208,도곡1차아이파크.역삼청소년수련관,127.0418131869,37.4927522252,284.01666666666665,1123.5333333333333,551.9833333333333,266.43333333333334
23313,122000209,총지사,127.0397851332,37.494921168,123.30555555555556,429.94444444444446,297.5,143.27777777777777
23314,122000210,도곡1동주민센터.역삼럭키아파트,127.0389746272,37.4916954139,373.8333333333333,1132.5833333333333,627.1333333333333,273.95
23315,122000211,도곡1차아이파크.도곡중학교,127.0423611973,37.4927185872,293.43333333333334,723.0,377.3666666666667,218.25
23316,122000212,매봉삼성아파트SK리더스뷰,127.0490210994,37.4880596007,72.80952380952381,95.19047619047619,81.8452380952381,63.535714285714285
23317,122000213,매봉역양재최의원,127.0445829494,37.4861281641,166.09259259259258,321.6111111111111,188.25925925925927,119.74074074074075
23318,122000214,양재역말죽거리.강남베드로병원,127.0379876504,37.4851588559,173.15740740740742,293.85185185185185,198.49074074074073,153.08333333333334
23319,122000215,뱅뱅사거리.구영동중학교,127.0326346946,37.4876725875,311.0,365.3809523809524,297.17857142857144,194.91666666666666
23320,122000717,고속철도수서역,127.1037070276,37.4848822896,25.21276595744681,32.57446808510638,21.25531914893617,10.53191489361702
23321,122000217,뱅뱅사거리뱅뱅프라자,127.0328242537,37.4898571007,317.05,906.5333333333333,675.5,305.25
23322,122000218,원불교앞,127.0421642937,37.4835040182,18.833333333333332,53.47222222222222,31.22222222222222,20.47222222222222
23323,122000219,매봉역,127.0449094779,37.4860326019,69.38541666666667,190.70833333333334,136.58333333333334,75.6875
23324,122000220,도곡개포한신아파트,127.0493404545,37.487984022,96.73809523809524,160.26190476190476,113.79761904761905,81.0952380952381
23325,122000221,도곡동개포한신아파트,127.0503039552,37.4870517352,93.05555555555556,186.02777777777777,101.44444444444444,78.11111111111111
23326,122000222,우성캐릭터빌아파트,127.0505955875,37.4869426496,34.55555555555556,55.22222222222222,54.361111111111114,41.111111111111114
23327,122000223,군인공제회관,127.0520533393,37.4892464995,100.4,138.72941176470587,107.32941176470588,57.55294117647059
23329,122000225,숙명여고,127.0525143271,37.4896705856,92.91666666666667,124.41666666666667,107.75,48.333333333333336
23330,122000226,도곡렉슬아파트.강남세브란스병원,127.0481387921,37.4945270259,276.15,317.1666666666667,291.21666666666664,216.75
23331,122000227,한티역7번출구,127.051904242,37.4957896367,308.0416666666667,438.1875,415.3333333333333,307.0
23332,122000228,도곡렉슬아파트정문,127.0535002875,37.4947705485,71.03333333333333,65.05,54.6,43.4
23333,122000229,중대부고앞,127.0545907704,37.4925169956,192.45,82.81666666666666,75.95,66.1
23334,122000230,구룡중학교앞,127.0571626489,37.4858004529,57.56944444444444,125.01388888888889,55.986111111111114,48.27777777777778
23335,122000231,개포고등학교앞,127.0585692124,37.4841730545,96.125,92.72916666666667,84.79166666666667,68.39583333333333
23336,122000232,개포1단지,127.0607012425,37.4824108225,47.96875,93.52083333333333,77.51041666666667,62.34375
23337,122000233,개포주공1단지,127.061937543,37.4814012203,51.75,75.33333333333333,72.75,42.166666666666664
23338,122000234,개포주공1단지,127.0582127042,37.4766472268,8.319444444444445,17.166666666666668,9.777777777777779,8.76388888888889
23339,122000235,하나은행사거리,127.0540141297,37.4807579115,9.76388888888889,19.11111111111111,14.222222222222221,10.833333333333334
23340,122000236,현대아파트경남아파트,127.052922561,37.4826332318,10.5,12.95,8.966666666666667,7.733333333333333
23341,122000237,우성3차아파트,127.0568119543,37.4832401465,38.44444444444444,51.77777777777778,27.194444444444443,25.944444444444443
23342,122000238,개일초등학교앞,127.0570882865,37.4860997871,117.95833333333333,201.27083333333334,86.22916666666667,68.27083333333333
23343,122000239,개포고등학교,127.0585649939,37.4843138374,100.875,90.20833333333333,28.02777777777778,23.98611111111111
23344,122000240,개포1단지연금매장,127.0606004756,37.4826197397,68.75,125.47222222222223,105.13888888888889,88.29166666666667
23345,122000241,래미안블레스티지아파트,127.0635540099,37.4801827248,90.61666666666666,163.76666666666668,89.68333333333334,80.7
23346,122000242,개포도서관,127.0640238921,37.4837510915,19.27777777777778,68.13888888888889,58.52777777777778,31.055555555555557
23347,122000243,수도전기공고후문,127.0655367331,37.4848571996,20.805555555555557,21.0,13.916666666666666,12.027777777777779
23348,122000244,수도전기공고후문,127.065970601,37.4852468934,64.41666666666667,139.35416666666666,62.729166666666664,53.833333333333336
23349,122000245,디에이치아너힐즈,127.0682914625,37.4843091627,12.957446808510639,24.23404255319149,26.04255319148936,22.170212765957448
23350,122000246,주공4단지,127.0690636219,37.483602273,55.46666666666667,58.56666666666667,40.483333333333334,28.866666666666667
23351,122000247,경기여고,127.0672760049,37.4862989699,135.26041666666666,55.447916666666664,31.875,31.822916666666668
23352,122000248,개포동역.개포시장,127.0661422186,37.4884954335,80.87037037037037,97.20370370370371,80.75,83.12962962962963
23353,122000249,개포주공5단지경기여고,127.0672966732,37.4866508284,182.00925925925927,175.24074074074073,118.95370370370371,86.37962962962963
23354,122000250,개포동역.개포시장,127.0663430265,37.4884970739,117.48148148148148,186.25925925925927,135.90740740740742,104.50925925925925
23355,122000251,개포시장.개포5단지상가,127.0683896617,37.4894846937,71.5,128.54166666666666,184.16666666666666,173.25
23356,122000252,개포시장.개포5단지상가,127.0684206024,37.4894256105,12.583333333333334,52.833333333333336,54.416666666666664,52.916666666666664
23357,122000253,양전초등학교,127.0705610867,37.4901261199,58.416666666666664,81.375,109.25,100.83333333333333
23358,122000254,개포6단지앞,127.0705330355,37.4900551607,20.541666666666668,58.125,41.541666666666664,37.583333333333336
23359,122000255,공무원아파트,127.0757447187,37.4923179602,128.6875,199.9375,156.375,167.375
23360,122000256,개원중학교,127.07209572,37.492197367,55.294117647058826,94.29411764705883,58.34117647058824,47.62352941176471
23361,122000257,개포주공7단지앞,127.07379248,37.4889745509,28.13888888888889,23.694444444444443,17.90277777777778,21.375
23362,122000258,연금매점,127.0743951304,37.4884023954,23.5625,56.197916666666664,33.447916666666664,28.302083333333332
23363,122000259,현대아파트,127.0528614215,37.4822764053,60.583333333333336,175.66666666666666,90.27777777777777,86.58333333333333
23364,122000260,개포래미안포레스트,127.054420071,37.4801991921,44.75,67.51785714285714,37.07142857142857,33.25
23365,122000261,능인선원앞,127.052287293,37.4723922344,67.30555555555556,165.63888888888889,94.72222222222223,76.94444444444444
23366,122000262,구룡산입구,127.0624045133,37.4778281172,6.916666666666667,10.333333333333334,11.027777777777779,12.5
23367,122000263,능인선원앞,127.0519814714,37.4719870439,27.916666666666668,138.75,138.41666666666666,162.16666666666666
23368,122000264,구룡사입구,127.0506325585,37.4718393535,33.052083333333336,94.11458333333333,55.114583333333336,29.666666666666668
23369,122000265,국악고교사거리,127.0478589851,37.4744040728,141.16666666666666,278.92857142857144,187.0,112.66666666666667
23370,122000266,삼호물산,127.0450550066,37.4771185974,111.0,159.58333333333334,108.44047619047619,83.71428571428571
23371,122000267,구룡초등학교,127.0531235708,37.4806935389,81.83333333333333,195.33333333333334,121.66666666666667,90.75
23372,122000268,광수빌딩,127.0493335912,37.4790546827,120.91666666666667,606.5,467.4166666666667,247.0
23373,122000269,국민은행그린공원,127.0468402548,37.4787178792,97.91666666666667,291.625,227.25,121.70833333333333
23374,122000270,포이사거리삼호물산,127.0451544176,37.4783977428,96.83333333333333,315.2916666666667,119.54166666666667,78.75
23375,122000271,포이사거리삼호물산,127.0451767876,37.4783389727,1182.8333333333333,2975.3333333333335,1167.25,506.0833333333333
23376,122000272,국민은행그린공원,127.0471983331,37.4787143999,220.33333333333334,912.625,833.125,420.375
23377,122000273,광수빌딩,127.0494631418,37.4790062742,60.666666666666664,283.22222222222223,215.33333333333334,100.80555555555556
23378,122000274,개포4동주민센터개포지구대,127.0511491809,37.4794808497,64.16666666666667,139.47222222222223,75.08333333333333,50.05555555555556
23379,122000275,구룡초등학교,127.0529306654,37.4805179085,60.25,110.75,63.77777777777778,43.388888888888886
23380,122000276,수서삼성아파트앞,127.0909919452,37.4843815491,64.11666666666666,65.23333333333333,43.94166666666667,33.88333333333333
23381,122000277,일원본동주민센터,127.0847588796,37.4834496065,294.48333333333335,244.79166666666666,151.54166666666666,116.19166666666666
23382,122000278,푸른마을아파트앞,127.079863,37.482744,39.4537037037037,33.25,36.52777777777778,44.78703703703704
23383,122000279,상록수아파트앞,127.0820936952,37.4829263393,32.757894736842104,42.136842105263156,26.294736842105262,23.978947368421053
23384,122000280,일원본동주민센터,127.0859519921,37.4834840016,55.46666666666667,73.475,36.1,33.03333333333333
23385,122000281,수서119.안전센터앞,127.0937641804,37.4842768776,28.277310924369747,51.436974789915965,51.08403361344538,47.26890756302521
23386,122000282,삼성서울병원정문,127.0829077021,37.486523678,380.2916666666667,219.91666666666666,207.25,178.5
23387,122000283,삼성서울병원정문건너편,127.0825055542,37.4870412743,165.95833333333334,136.875,100.58333333333333,93.58333333333333
23388,122000284,일원역,127.0833080447,37.4851223267,127.375,81.04166666666667,37.958333333333336,40.958333333333336
23389,122000285,삼성서울병원후문,127.0874404419,37.4903641024,103.08333333333333,95.83333333333333,63.083333333333336,57.0
23392,122000288,삼성서울병원사거리,127.0826682174,37.4891043885,88.13888888888889,115.19444444444444,84.30555555555556,70.47222222222223
23393,122000696,강남한양수자인아파트,127.1138245323,37.4782175009,37.027027027027025,90.21621621621621,30.45945945945946,28.216216216216218
23394,122000695,강남한양수자인아파트,127.1135640603,37.4779836078,64.88888888888889,107.52777777777777,72.22222222222223,65.05555555555556
23395,122000291,대치아파트,127.0722868159,37.4923424877,63.842592592592595,130.13888888888889,96.97222222222223,72.95370370370371
23397,122000293,대청역,127.0788475111,37.4933219148,75.95833333333333,78.95833333333333,53.583333333333336,55.416666666666664
23398,122000640,마루공원,127.0833167215,37.4947890547,69.83333333333333,82.91666666666667,55.0,52.166666666666664
23399,122000641,대청초등학교,127.08658839,37.4938756888,161.75,283.1666666666667,167.0,146.91666666666666
23400,122000642,일원1동주민센터,127.0875334348,37.4919789548,219.125,325.5833333333333,266.0,278.125
23401,122000294,수서역현대벤쳐빌,127.1022591212,37.487546893,512.9166666666666,574.25,371.3333333333333,223.08333333333334
23402,122000295,수서역,127.1005427179,37.4881512691,77.25531914893617,73.19148936170212,51.61702127659574,42.0
23403,122000296,수서역KT수서지점,127.1000245707,37.4884125411,492.8,640.1142857142858,314.2857142857143,162.11428571428573
23404,122000297,수서역KT수서지점,127.100758641,37.4871435922,348.6212121212121,469.52272727272725,379.2651515151515,261.5
23405,122000719,세곡문화복지관,127.1080335536,37.4691260874,20.458333333333332,64.6875,26.041666666666668,18.479166666666668
23406,122000299,궁마을,127.0972203749,37.4853724236,17.477272727272727,38.99242424242424,43.59848484848485,28.75
23407,122000300,궁마을,127.0975828223,37.4853020324,42.39393939393939,48.65151515151515,32.916666666666664,31.810606060606062
23408,122000301,수서역,127.1018295014,37.4868324985,422.8939393939394,423.2651515151515,338.5681818181818,234.96969696969697
23409,122000302,수서역5번.출구,127.1019875648,37.48699564,1687.5,1920.3333333333333,860.8611111111111,535.1666666666666
23410,122000303,수서역.로즈데일빌딩,127.1027879009,37.4875637758,122.36458333333333,154.625,111.38541666666667,104.69791666666667
23411,122000304,세곡문화복지회관,127.1079345129,37.4689577471,58.673469387755105,92.48979591836735,47.755102040816325,40.46938775510204
23412,122000305,은곡마을.LH이편한세상,127.1018397862,37.465376593,62.1125,136.325,92.175,44.0375
23413,122000306,강남신동아파밀리에1단지,127.1003251329,37.465372048,52.729166666666664,86.25,78.47916666666667,65.16666666666667
23414,122000307,대왕초등학교,127.1068448924,37.4647728037,45.94444444444444,57.611111111111114,46.861111111111114,35.44444444444444
23415,122000308,세곡동사거리,127.1079986264,37.4635695174,,,,
23416,122000309,세곡동,127.1099502934,37.4647552364,72.66666666666667,71.41666666666667,29.0,37.333333333333336
23417,122000310,광연자동차학원앞,127.1163095515,37.4658108722,21.916666666666668,43.083333333333336,37.138888888888886,36.666666666666664
23418,122000311,삼일자동차학원.강남자동차검사소,127.1211371678,37.4679708742,24.88888888888889,61.19444444444444,39.69444444444444,43.80555555555556
23419,122000312,삼일자동차학원.강남자동차검사소,127.1208063592,37.4679504192,56.44444444444444,105.11111111111111,129.55555555555554,86.94444444444444
23420,122000313,광연자동차학원앞,127.1188947094,37.4669625256,47.05555555555556,59.388888888888886,37.97222222222222,26.694444444444443
23421,122000314,세곡동,127.109527,37.464872,179.0,239.11111111111111,161.02777777777777,77.83333333333333
23422,122000315,세곡동사거리,127.1085031518,37.4656925197,6.861111111111111,26.63888888888889,19.805555555555557,24.02777777777778
23423,122000316,방죽마을,127.1072022504,37.4723787619,54.78333333333333,98.95,71.38333333333334,35.35
23424,122000317,래미안포레아파트,127.1063638731,37.4753345123,37.18333333333333,85.21666666666667,71.65,36.9
23425,122000318,쟁골마을,127.1049596629,37.4819887865,161.43939393939394,189.3560606060606,99.6969696969697,55.71969696969697
23426,122000319,쟁골마을,127.1044938567,37.482671206,21.908333333333335,48.31666666666667,47.65833333333333,21.283333333333335
23427,122000320,래미안포레아파트,127.1062710015,37.4751407528,136.75,293.3333333333333,192.13333333333333,128.08333333333334
23428,122000321,방죽마을,127.1070387817,37.4722474623,52.4,151.32,60.4,51.64
23429,122000322,압구정역3번출구,127.0284993691,37.5260099115,299.15,601.9666666666667,514.0833333333334,324.1166666666667
23430,122000323,국민은행압구정지점,127.028368644,37.5235085895,261.18333333333334,695.25,963.4333333333333,453.0833333333333
23431,122000324,언주역2번출구.차병원사거리,127.0334294716,37.5079729158,472.7755102040816,915.9387755102041,786.9591836734694,381.18367346938777
23432,122000325,영동고교앞,127.039771786,37.5214754699,322.71666666666664,1065.9,1318.5166666666667,541.9833333333333
23433,122000326,개포우성6차아파트,127.0577979791,37.4756560272,22.416666666666668,68.29166666666667,39.875,32.333333333333336
23434,122000664,은곡마을진입로,127.0985636531,37.4656553361,7.5,36.111111111111114,14.11111111111111,4.916666666666667
23435,122000327,탄천교,127.0680057746,37.5012703085,218.38888888888889,699.9444444444445,403.94444444444446,181.36111111111111
23436,122000328,우성아파트,127.0682657691,37.5011819271,130.08333333333334,506.47222222222223,140.86111111111111,82.58333333333333
23437,122000674,세곡푸르지오,127.0949948304,37.4650140458,67.91666666666667,125.14583333333333,35.083333333333336,29.0625
23438,122000330,삼성역,127.063780302,37.50728751,289.21666666666664,793.45,526.0666666666667,222.53333333333333
23439,122000673,세곡푸르지오,127.0956402134,37.4650282704,34.625,53.666666666666664,34.375,30.791666666666668
23442,122000720,세곡2지구3.4단지,127.1098160064,37.4767282398,30.56756756756757,51.54054054054054,26.864864864864863,24.594594594594593
23444,122000332,개포시영아파트후문,127.053865711,37.4806013531,74.0925925925926,108.92592592592592,53.092592592592595,35.407407407407405
23445,122000333,개포우성아파트,127.0579112163,37.4765959955,15.027777777777779,22.72222222222222,19.72222222222222,22.13888888888889
23446,122000692,래미안강남힐즈,127.0972042234,37.4730912138,72.14754098360656,64.45901639344262,42.09836065573771,37.16393442622951
23447,122000691,세곡중학교.세명초등학교,127.0916821083,37.4703383674,135.72916666666666,390.9583333333333,130.0625,153.3125
23448,122000690,세곡중학교.세명초등학교,127.0923510331,37.4703320897,65.9672131147541,162.55737704918033,36.31147540983606,34.57377049180328
23449,122000337,일원동한솔아파트,127.0795577739,37.4825673852,79.70642201834862,48.706422018348626,41.22935779816514,52.6605504587156
23450,122000338,시립수서청소년수련관,127.0890798866,37.483962732,11.338842975206612,25.24793388429752,22.512396694214875,21.231404958677686
23453,122000340,포스코사거리,127.0559478386,37.5078852424,1672.2916666666667,2924.1666666666665,2326.4166666666665,744.5833333333334
23454,122000699,대왕초등학교,127.1066549778,37.4649250775,25.45945945945946,36.486486486486484,14.594594594594595,12.756756756756756
23456,122000342,그랑프리백화점,127.0555988723,37.4900235749,115.26388888888889,166.34722222222223,108.05555555555556,82.61111111111111
23457,122000343,개포중학교,127.0635308314,37.4801104036,45.520833333333336,70.60416666666667,52.177083333333336,53.354166666666664
23458,122000344,구룡마을,127.0636212104,37.4786674974,1.8958333333333333,2.6458333333333335,3.5416666666666665,3.25
23459,122000345,개포주공1단지아파트,127.0561002981,37.4786189827,5.25,5.7,3.7,3.05
