ARS-ID,표준ID,정류소명,X좌표,Y좌표,17시승차총승객수,18시승차총승객수,19시승차총승객수,20시승차총승객수
23448,122000690,세곡중학교.세명초등학교,127.0923510331,37.4703320897,294.5081967213115,246.62295081967213,141.47540983606558,92.1311475409836
23449,122000337,일원동한솔아파트,127.0795577739,37.4825673852,111.43119266055047,105.87155963302752,81.4862385321101,58.41284403669725
23450,122000338,시립수서청소년수련관,127.0890798866,37.483962732,44.82644628099174,46.79338842975206,37.47107438016529,23.553719008264462
23453,122000340,포스코사거리,127.0559478386,37.5078852424,277.25,441.7083333333333,288.6666666666667,195.33333333333334
23454,122000699,대왕초등학교,127.1066549778,37.4649250775,80.91891891891892,66.56756756756756,39.21621621621622,34.78378378378378
23456,122000342,그랑프리백화점,127.0555988723,37.4900235749,404.3888888888889,684.5138888888889,648.2638888888889,387.8333333333333
23457,122000343,개포중학교,127.0635308314,37.4801104036,65.55208333333333,71.60416666666667,64.35416666666667,46.770833333333336
23458,122000344,구룡마을,127.0636212104,37.4786674974,18.291666666666668,15.416666666666666,11.145833333333334,7.395833333333333
23459,122000345,개포주공1단지아파트,127.0561002981,37.4786189827,34.4,8.466666666666667,4.55,4.116666666666666
23462,122000346,영희초등학교,127.0805662753,37.4912141833,163.20833333333334,155.66666666666666,133.625,115.16666666666667
23463,122000686,못골마을.LH강남아이파크,127.1010813782,37.4738781347,113.375,128.1875,73.9375,47.958333333333336
23464,122000687,못골마을,127.1018075621,37.4739650457,469.0983606557377,737.7049180327868,238.88524590163934,107.22950819672131
23465,122000348,태화기독교.사회복지관,127.0933523822,37.4845205133,72.425,69.35833333333333,36.666666666666664,31.791666666666668
23466,122000349,개포도서관,127.0635816863,37.48349877,31.020833333333332,29.958333333333332,26.125,22.833333333333332
23468,122000351,도곡교회.인바디빌딩,127.0554936481,37.4743931749,48.833333333333336,61.44444444444444,50.666666666666664,35.861111111111114
23469,122000352,강남세브란스병원,127.0471955392,37.4933599336,519.6666666666666,381.5833333333333,270.0,199.91666666666666
23470,122000353,도곡교회.인바디빌딩.건너,127.0555259644,37.4742149817,33.416666666666664,38.333333333333336,23.666666666666668,14.13888888888889
23471,122000693,래미안강남힐즈,127.0953982153,37.4723861313,117.625,121.625,94.0,74.25
23472,122000355,도곡중학교.강남세브란스병원,127.0468420241,37.4936387737,192.83333333333334,185.66666666666666,154.41666666666666,93.58333333333333
23473,122000356,강남경찰서.강남운전면허시험장,127.0659850934,37.5095599082,244.65,447.7916666666667,260.03333333333336,137.35833333333332
23474,122000357,수도공고앞,127.0619212557,37.4872485007,122.33333333333333,53.25,37.916666666666664,29.083333333333332
23475,122000358,개포4단지5단지,127.0689230665,37.4865451665,0.5833333333333334,0.3333333333333333,0.5,0.08333333333333333
23476,122000359,개포4단지6단지,127.0722395047,37.4869107393,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333
23477,122000360,개포4단지7단지,127.0733931453,37.4879081629,1.5,0.6666666666666666,0.8333333333333334,0.16666666666666666
23479,122000362,개포동역,127.0654251071,37.4889459184,8.5,9.083333333333334,12.166666666666666,9.416666666666666
23480,122000688,세곡푸르지오,127.0936548794,37.4674634048,61.5,56.145833333333336,33.854166666666664,27.25
23481,122000364,경남아파트,127.0413171943,37.4889761445,47.388888888888886,38.22222222222222,33.22222222222222,25.13888888888889
23482,122000689,세곡푸르지오,127.0937662488,37.4678502431,197.04918032786884,205.37704918032787,102.54098360655738,60.14754098360656
23483,122000365,구룡역,127.0592566841,37.4861620363,2.9166666666666665,3.5833333333333335,2.5,1.8333333333333333
23484,122000366,구룡역,127.0590418972,37.486105171,12.583333333333334,12.666666666666666,10.583333333333334,4.0
23488,122000368,럭키아파트,127.0411034205,37.4915588638,159.72222222222223,261.47222222222223,155.25,129.94444444444446
23489,122000724,래미안개포루체하임아파트,127.0814159685,37.4893711848,148.57142857142858,159.0952380952381,122.19047619047619,117.57142857142857
23491,122000370,수도공고,127.0623827918,37.4874884473,21.0,16.5,22.75,18.583333333333332
23492,122000371,개포4단지6단지,127.0722213624,37.4869657477,66.25,16.583333333333332,9.833333333333334,7.583333333333333
23493,122000372,개포4단지5단지,127.0683599413,37.4864282273,40.666666666666664,9.416666666666666,8.0,2.5
23500,122000643,학여울역,127.0719832449,37.4972043212,44.583333333333336,37.0,19.25,10.666666666666666
23501,122000644,학여울역,127.0713341381,37.4968084625,230.58333333333334,230.25,220.25,167.58333333333334
23504,122000381,도곡한신아파트,127.0411504456,37.4869036521,20.055555555555557,20.416666666666668,19.805555555555557,12.444444444444445
23505,122000382,현대1차우성아파트,127.0551116195,37.4820898224,32.111111111111114,32.27777777777778,19.166666666666668,15.527777777777779
23507,122000384,영동고등학교현대아파트,127.039647271,37.5213823671,1072.65,1673.75,1199.2833333333333,774.2166666666667
23508,122000385,개포4단지7단지,127.0729295275,37.4875687877,66.58333333333333,41.75,44.583333333333336,14.916666666666666
23509,122000386,총회회관.휘문고입구,127.0657482438,37.5043659962,150.32142857142858,358.4404761904762,152.3452380952381,66.79761904761905
23510,122000387,예림당아트홀.신한은행전산센터,127.0440700787,37.4981583825,422.0,769.3888888888889,224.13888888888889,126.41666666666667
23511,122000388,새마을운동중앙회,127.0671134223,37.5018245581,304.1904761904762,928.75,385.9761904761905,171.58333333333334
23512,122000389,총지사,127.0396322482,37.4948869,124.41666666666667,256.25,130.66666666666666,83.16666666666667
23513,122000390,신한은행데이터센터,127.0436281328,37.498061402,388.75,633.875,302.8333333333333,142.08333333333334
23514,122000391,포스코사거리,127.0575595094,37.5072549023,274.7916666666667,373.7083333333333,223.125,122.45833333333333
23515,122000392,우성3차아파트,127.0571022704,37.4837026974,65.97222222222223,74.38888888888889,64.02777777777777,47.97222222222222
23516,122000393,우성6차아파트,127.0550433293,37.4769638438,305.7916666666667,62.583333333333336,25.916666666666668,14.708333333333334
23517,122000394,포이초교,127.0525776363,37.4752529987,292.5416666666667,338.9166666666667,207.875,128.16666666666666
23518,122000395,국악중고교,127.0506155407,37.4754438399,222.75,202.75,126.41666666666667,73.75
23519,122000396,풍양빌딩,127.0488235425,37.4771555661,232.66666666666666,262.4166666666667,119.54166666666667,102.83333333333333
23520,122000397,코원에너지서비스,127.0760077707,37.4982519998,104.91666666666667,95.5,43.333333333333336,30.166666666666668
23521,122000398,코원에너지서비스,127.0761601236,37.4984936797,48.583333333333336,71.91666666666667,9.416666666666666,11.083333333333334
23522,122000399,현대1차우성아파트,127.0550421691,37.4819376576,76.13888888888889,60.138888888888886,35.111111111111114,20.444444444444443
23523,122000400,포스코사거리,127.0582693907,37.5072378194,128.83333333333334,195.58333333333334,100.20833333333333,77.08333333333333
23524,122000401,국민은행그린공원,127.0477946954,37.4787988507,172.0,210.5,97.83333333333333,89.33333333333333
23525,122000402,삼익아파트앞,127.0415392619,37.4900624512,142.16666666666666,152.33333333333334,105.375,71.79166666666667
23526,122000403,래미안포레아파트,127.107202946,37.4759380654,166.45945945945945,190.78378378378378,169.3783783783784,92.86486486486487
23527,122000404,래미안포레아파트,127.1076654083,37.4761562851,51.32432432432432,51.432432432432435,35.189189189189186,23.756756756756758
23528,122000698,세곡2지구3.4단지,127.1104671878,37.4768244735,111.02631578947368,99.39473684210526,59.473684210526315,43.23684210526316
23529,122000703,도곡한신아파트,127.0413219532,37.4869515567,89.875,105.08333333333333,68.16666666666667,55.625
23530,122000702,강남더샵라르고오피스텔,127.1048108266,37.4752374417,133.58333333333334,155.83333333333334,144.16666666666666,102.22916666666667
23531,122000408,한남대교전망카페,127.0158197379,37.5242898148,81.13793103448276,79.51724137931035,81.81379310344828,69.60689655172413
23532,122900035,서울의료원후문,127.0669451344,37.5128454768,25.125,42.25,37.541666666666664,11.583333333333334
23533,122900052,구룡마을,127.062311527,37.4777794992,28.833333333333332,29.0,15.583333333333334,12.222222222222221
23536,122900036,학동역,127.0299807789,37.5153738613,60.916666666666664,86.83333333333333,46.916666666666664,17.583333333333332
23537,122000675,은곡마을.강남신동아파밀리에,127.1024788888,37.4651709927,252.83333333333334,279.40625,194.15625,118.82291666666667
23538,122000701,강남현대힐스테이트에코,127.1048921671,37.4751931729,311.73770491803276,304.1311475409836,207.11475409836066,167.36065573770492
23540,122900055,국악중고교,127.0505042352,37.4754506179,513.5,519.5833333333334,248.91666666666666,217.75
23541,122900001,상록수아파트후문,127.0820463359,37.4829199565,34.083333333333336,31.75,26.5,20.333333333333332
23543,122900070,대왕초등학교,127.1061008068,37.4648263757,137.80555555555554,128.75,73.97222222222223,49.25
23544,122900002,수서역5번출구.이마트앞,127.1024250524,37.486641345,352.6458333333333,464.0625,347.0833333333333,241.27083333333334
23545,122900003,달터공원,127.0495376929,37.4764718335,475.25,551.25,303.1666666666667,201.25
23546,122900004,일원역,127.083670074,37.4842626742,610.25,991.8333333333334,585.1666666666666,505.25
23552,122900005,삼성서울병원정문,127.0830368089,37.4861979786,92.91666666666667,84.33333333333333,45.333333333333336,27.583333333333332
23557,122900057,국민은행,127.0476688671,37.4782573512,446.0833333333333,618.75,304.6666666666667,229.75
23558,122900006,삼성의료원,127.0841985263,37.4880319084,1848.0,855.6666666666666,554.5,496.9166666666667
23562,122900007,한아름아파트.사이룩스오피스텔,127.1044032829,37.4882241776,108.41666666666667,151.625,79.375,55.666666666666664
23564,122900100,암센터후문.장례식장,127.086846533,37.4894759548,1089.75,500.1666666666667,345.75,292.6666666666667
23569,122900008,암센터정문,127.0878473678,37.4884555674,1124.0,758.3333333333334,587.75,555.8333333333334
23572,122900101,신분당선.강남역4번출구,127.0294160711,37.4944250203,1106.5833333333333,1586.6666666666667,1012.1666666666666,573.75
23573,122900047,영동2교,127.0435062261,37.4824813921,236.45833333333334,471.7916666666667,260.2916666666667,116.41666666666667
23574,122900009,2호선강남역,127.0271383954,37.4992255638,854.75,1181.6666666666667,816.0,496.0833333333333
23575,122900010,강남교육청,127.0474594292,37.5114181681,216.0,266.0833333333333,236.75,144.33333333333334
23578,122900048,도곡2동주민센터대치중학교,127.0453248088,37.4842704619,47.0,50.0,48.333333333333336,30.916666666666668
23579,122900061,래미안루체하임.일원동맛의거리,127.0815178126,37.4894788042,501.3333333333333,542.1666666666666,335.3333333333333,274.6666666666667
23580,122000654,신논현역,127.0258667053,37.5019274803,,,,
23584,122900071,방죽마을,127.1070580175,37.4721843879,45.583333333333336,57.916666666666664,45.416666666666664,30.77777777777778
23586,122900062,영희초등학교,127.0806566224,37.4913257255,242.54166666666666,232.20833333333334,159.20833333333334,114.16666666666667
23595,122900053,개포동역,127.0652745117,37.488809012,24.083333333333332,22.833333333333332,20.916666666666668,14.916666666666666
23597,122900065,강남우체국,127.0782775081,37.493287296,364.25,387.9166666666667,195.66666666666666,132.58333333333334
23598,122900012,도성초등학교앞,127.0503342887,37.5004377675,266.25,233.33333333333334,192.83333333333334,190.33333333333334
23600,122900066,공무원아파트,127.0754047992,37.4923426922,306.3333333333333,283.2083333333333,196.625,132.91666666666666
23617,122000614,강남역,127.0295153819,37.4942173522,238.08333333333334,339.3333333333333,258.3333333333333,205.16666666666666
23629,122900103,LH이-편한세상,127.1018382643,37.4677258319,121.58333333333333,133.66666666666666,65.33333333333333,43.0
23641,122000616,신논현역,127.0263138501,37.5009789773,322.1666666666667,380.6666666666667,465.25,531.0833333333334
23695,122900049,매봉역,127.0449720746,37.4860564194,1799.6666666666667,2323.1666666666665,2209.75,1436.3333333333333
23697,122900040,동영문화센터,127.0448402491,37.4979695296,399.6666666666667,690.5,288.3333333333333,193.5
23698,122000503,도곡2동주민센터대치중학교,127.0454205659,37.4843362096,11.0,13.583333333333334,10.25,6.5
23720,122000524,도곡2동주민센터대치중학교,127.0452787841,37.4843812705,90.83333333333333,99.625,98.16666666666667,90.125
23728,122900067,대청역,127.0796405803,37.4932415572,682.0416666666666,1011.8333333333334,987.625,695.8333333333334
23731,122900051,영동2교,127.0435956084,37.4827457695,51.541666666666664,77.5,57.708333333333336,49.291666666666664
23738,122900041,강남세브란스병원,127.0460595385,37.4940531054,380.0833333333333,252.0,178.66666666666666,148.58333333333334
23741,122900038,삼성역,127.0638668025,37.5078811125,88.5,149.79166666666666,77.79166666666667,43.708333333333336
23749,122000544,매봉역입구,127.0460875488,37.4851768605,41.916666666666664,61.916666666666664,27.666666666666668,16.791666666666668
23756,122900042,역삼청소년수련관.도곡1차아이파크,127.042747415,37.4930391627,194.91666666666666,224.0,142.08333333333334,94.25
23766,122000559,엠네트음악방송국,127.0443621873,37.5239732323,,,,
23815,122900014,영희초등학교정문,127.0826018047,37.491856737,172.66666666666666,198.58333333333334,122.91666666666667,94.25
23818,122900015,코엑스동문,127.060728,37.512952,1094.0,1600.4583333333333,1229.0833333333333,948.9583333333334
23819,122900063,일원지구대,127.0844003613,37.4925923053,238.25,229.75,123.0,122.41666666666667
23822,122900109,대청초교삼거리,127.0862843962,37.4932804961,235.14285714285714,251.71428571428572,104.57142857142857,66.85714285714286
23823,122900016,대청초교삼거리,127.0863493689,37.4932439854,268.1666666666667,219.0,108.25,78.25
23827,121000923,양재역,127.0355534886,37.4846613307,,,,
23828,122000630,도곡동,127.0491768311,37.4879109632,,,,
23829,122000629,타워펠리스,127.0536884263,37.4900016473,,,,
23830,122000628,대치동,127.0617808565,37.4937224601,,,,
23831,122000627,학여울역,127.0685159225,37.4959507165,,,,
23832,122000626,개포동,127.0738405683,37.4888840235,,,,
23838,122000620,학여울역,127.0672965638,37.4957923377,,,,
23839,122000619,대치동,127.0619135488,37.4939824903,,,,
23840,122000618,타워펠리스,127.0544874434,37.4905841459,,,,
23841,121000922,양재역,127.0354419044,37.4848290279,,,,
23842,122000617,신사동,127.0194628145,37.516884374,,,,
23844,122000637,리베라호텔,127.0552452704,37.5228868067,,,,
23855,122900037,노블발렌티웨딩홀,127.0648195065,37.5150810495,669.1666666666666,791.0,377.3333333333333,226.33333333333334
23856,122900044,양재전화국,127.04091574,37.4855613566,129.33333333333334,156.33333333333334,103.33333333333333,69.58333333333333
23857,122900017,대치2동주민센터.우래옥앞,127.0666383965,37.5019094586,234.125,489.25,276.8333333333333,173.25
23858,122900018,봉은사역.삼성래미안아파트,127.062132403,37.5146268014,263.5,473.75,232.83333333333334,145.83333333333334
23863,122900087,강남구민체육관,127.0538440968,37.4760331274,165.44,110.88,74.88,44.6
23866,122900045,LPG가스충전소,127.0357603485,37.4907386641,110.91666666666667,138.83333333333334,86.41666666666667,81.0
23867,122900020,삼성서울병원사거리,127.0826368469,37.4888995684,846.5833333333334,525.75,437.9166666666667,308.5833333333333
23869,122900064,삼성서울병원후문,127.0873417106,37.4903340656,1949.3333333333333,1356.6666666666667,937.5,853.5833333333334
23871,122900021,수서역,127.0997661789,37.4886282324,102.16666666666667,162.83333333333334,137.83333333333334,79.33333333333333
23872,122900022,일원1동주민센터,127.087773499,37.4917070293,751.4166666666666,628.25,358.9166666666667,251.91666666666666
23874,122900023,일원지구대,127.0841490485,37.4925716088,372.0,357.75,209.08333333333334,140.25
23876,122900043,동영문화센터,127.0449830853,37.4981907227,694.75,1001.8333333333334,427.6666666666667,274.75
23877,122900024,영희초등학교,127.0823945697,37.491835492,151.41666666666666,128.0,109.91666666666667,75.0
23878,122900025,삼성서울병원정문건너편,127.0827680222,37.4864618795,18.416666666666668,12.083333333333334,16.833333333333332,11.75
23880,122900026,일원역,127.0835890823,37.4839801529,122.83333333333333,189.0,191.66666666666666,121.0
23883,122900039,노블치과.누네안과병원,127.0506805488,37.5009785218,115.83333333333333,93.5,82.5,75.0
23884,122900027,대왕파출소,127.1078082277,37.4651263826,18.805555555555557,32.97222222222222,35.138888888888886,14.805555555555555
23893,122900102,강남신동아파밀리에2단지,127.101595654,37.4648449665,23.083333333333332,20.583333333333332,17.083333333333332,12.333333333333334
23896,122900104,한신휴플러스6단지,127.1043893406,37.4691242353,113.83333333333333,74.5,50.0,49.416666666666664
23900,122000726,강남역,127.0266813215,37.5001957246,,,,
23901,122000733,르메르디앙호텔.노보텔,127.0278075031,37.5054098931,,,,
23902,122000727,삼정호텔,127.0312920682,37.5064399025,,,,
23903,122000734,선릉과정릉.라마다서울호텔,127.0453894267,37.5106314687,,,,
23904,122000728,봉은사.롯데면세점,127.0583158091,37.5138065996,,,,
23905,122000735,코엑스.에스엠타운,127.0620719792,37.5104960106,,,,
23906,122000736,삼성역,127.0626173211,37.5101629449,,,,
23907,122000740,SM엔터테인먼트,127.0505070952,37.5184592592,,,,
23908,122000729,한류스타거리,127.0433040549,37.5271455757,,,,
23909,122000730,압구정로데오,127.0387663171,37.5283229652,,,,
23910,122000731,강남관광정보센터,127.0269996639,37.5266322685,,,,
23911,122900069,중동고등학교,127.0799595046,37.4928624359,169.875,144.875,86.875,66.625
23913,122000738,가로수길,127.0230272943,37.5245173207,,,,
23917,122900028,영희초등학교후문,127.0804487767,37.4914707163,165.75,174.33333333333334,108.08333333333333,79.91666666666667
23918,122900034,양재역4번출구,127.0368512387,37.4850107721,512.1979166666666,644.4895833333334,545.8645833333334,383.7291666666667
23920,122900029,양재역.종합복지관,127.0362468879,37.4847485089,1197.3541666666667,1587.5,1357.8958333333333,962.6666666666666
23921,122900030,양재역5번출구,127.0365902859,37.4847934699,631.1666666666666,980.75,912.6666666666666,548.2916666666666
23922,122900031,삼성역7번출구,127.0627741916,37.5098815171,162.5,398.5,169.75,92.91666666666667
23923,122900032,삼성역7번출구,127.0625984069,37.5101968772,104.08333333333333,129.08333333333334,109.16666666666667,74.66666666666667
23924,122900046,도곡중학교.강남세브란스병원,127.0448080997,37.4934646533,367.0,140.66666666666666,84.08333333333333,68.25
23925,122900033,역삼2동주민센터.래미안그레이튼아파트,127.0466509054,37.4946514479,421.3333333333333,276.6666666666667,176.16666666666666,113.16666666666667
23933,122900105,방죽마을입구,127.1064000522,37.4709455818,13.166666666666666,8.416666666666666,4.916666666666667,2.6666666666666665
23937,122900106,방죽마을입구,127.1061182409,37.4710336383,3.4166666666666665,2.0833333333333335,2.0833333333333335,1.1666666666666667
23938,122900107,한신휴플러스6단지,127.1042165175,37.4693027021,4.583333333333333,9.333333333333334,4.666666666666667,1.6666666666666667
23940,122900108,LH이-편한세상,127.1016540911,37.4676906443,5.416666666666667,6.166666666666667,5.083333333333333,3.6666666666666665
23941,122900081,은곡마을,127.0975775723,37.466854874,199.16666666666666,408.3333333333333,81.79166666666667,55.458333333333336
23942,122900082,상업지역,127.1009129079,37.4668102759,391.2916666666667,542.5416666666666,326.125,263.7083333333333
23943,122900083,강남신동아파밀리에,127.1013638991,37.4657119374,217.0,210.25,206.66666666666666,171.58333333333334
23944,122900080,세종고등학교,127.1029589453,37.4877517491,68.5,113.16666666666667,114.58333333333333,71.41666666666667
23946,122900078,세곡푸르지오,127.0945212885,37.4667828696,166.33333333333334,128.58333333333334,79.41666666666667,40.916666666666664
23947,122900077,세곡푸르지오,127.094371718,37.466738076,8.833333333333334,4.166666666666667,2.5833333333333335,1.6666666666666667
23948,122900076,상업지역,127.0999985219,37.4671732154,8.083333333333334,8.0,7.583333333333333,8.0
23949,122900075,은곡마을,127.0968429126,37.4673492698,1.75,2.4166666666666665,1.4166666666666667,0.75
23950,122900086,강남스포츠문화센터,127.105265141,37.4884984149,10.583333333333334,15.333333333333334,9.333333333333334,3.8333333333333335
23951,122000694,삼정호텔,127.0310313734,37.5063634599,,,,
23958,122900084,리엔파크3단지,127.1037878529,37.4630458215,5.333333333333333,3.0416666666666665,2.2916666666666665,1.2916666666666667
23960,122900088,포스코사거리,127.0555187788,37.5086811867,56.583333333333336,68.91666666666667,62.333333333333336,50.5
23961,122900089,서울요양원.강남구립행복요양병원,127.1034084124,37.4606764765,89.58333333333333,28.458333333333332,13.166666666666666,5.375
23962,122900090,LH이편한세상,127.1017301991,37.4665038692,12.5,12.916666666666666,12.25,6.583333333333333
23963,122900096,강남데시앙포레정문,127.0890805914,37.4813763055,266.0833333333333,328.8333333333333,172.75,87.58333333333333
23964,122900091,강남데시앙포레상가앞,127.0918949338,37.4814051321,231.25,217.16666666666666,119.0,84.08333333333333
23965,122900095,강남더샵포레스트아파트,127.0945154237,37.4821241262,208.83333333333334,178.16666666666666,128.66666666666666,74.0
23967,122900099,강남신동아파밀리에1단지,127.1013527825,37.463450133,29.25,19.125,6.75,10.583333333333334
23968,122900094,강남더샵포레스트아파트,127.0943158465,37.4820649635,3.4166666666666665,4.833333333333333,2.9166666666666665,2.8333333333333335
23969,122900093,강남데시앙포레상가앞,127.0927602865,37.4813502566,0.4166666666666667,1.5833333333333333,2.1666666666666665,1.5833333333333333
23970,122900092,강남데시앙포레정문,127.0896102728,37.4818238423,26.0,30.333333333333332,15.25,11.333333333333334
23971,122900098,수서교회.수서동성당앞,127.0946356377,37.4834962361,104.66666666666667,111.66666666666667,96.75,80.41666666666667
23972,122900097,수서교회.수서동성당앞,127.0947425525,37.4834914336,62.666666666666664,55.416666666666664,15.5,17.166666666666668
23981,122000286,삼성서울병원사거리,127.082861895,37.4889678771,307.25,151.91666666666666,92.5,71.41666666666667
23993,122900073,강남신동아파밀리에2단지,127.1015383936,37.4646011083,16.833333333333332,20.041666666666668,20.291666666666668,19.791666666666668
23994,122000287,일원주유소.삼성서울병원후문,127.0876807427,37.4906568823,511.4193548387097,324.8709677419355,190.74193548387098,155.51612903225808
23995,122900074,리엔파크4단지.강남데시앙파크,127.1019004313,37.4612268125,210.25,165.45833333333334,61.583333333333336,31.541666666666668
