ARS-ID,표준ID,정류소명,X좌표,Y좌표,6시승차총승객수,7시승차총승객수,8시승차총승객수,9시승차총승객수
23149,122000049,현대아파트,127.0310096536,37.5284744797,197.50694444444446,361.40972222222223,807.9930555555555,700.1388888888889
23150,122000718,고속철도수서역,127.1047390973,37.4845767126,11.475247524752476,46.742574257425744,74.65346534653466,56.18811881188119
23151,122000050,신사동교회,127.0306739119,37.520600723,78.36111111111111,143.5,230.05555555555554,232.08333333333334
23152,122000051,도산공원.호림아트센터앞,127.0333763153,37.5221284232,61.166666666666664,185.41666666666666,282.0833333333333,179.08333333333334
23153,122000052,신구중학교,127.0332070815,37.5267340945,103.25,166.66666666666666,394.7916666666667,236.41666666666666
23154,122000053,압구정중고등학교.현대아파트,127.0338028286,37.5300781348,43.55555555555556,73.47222222222223,119.08333333333333,88.30555555555556
23155,122000651,도산공원사거리,127.0348377891,37.5219009117,30.75,55.06666666666667,91.38333333333334,94.7
23156,122000054,압구정파출소,127.0365188497,37.5288729309,101.44166666666666,211.28333333333333,211.65833333333333,145.025
23157,122000055,압구정파출소,127.0360980945,37.5288509856,108.50757575757575,127.03030303030303,170.3560606060606,151.81060606060606
23158,122000056,한양아파트.압구정로데오역,127.0395277492,37.5281374626,124.28333333333333,221.83333333333334,397.73333333333335,294.625
23159,122000057,한양아파트.압구정로데오역,127.0393076117,37.5280590987,81.04545454545455,172.0909090909091,549.8939393939394,503.4469696969697
23160,122000058,일지아트홀,127.0396184289,37.5249916309,60.05,68.06666666666666,138.81666666666666,155.91666666666666
23161,122000059,씨네시티.앞,127.0378595371,37.5228581507,60.483333333333334,94.71666666666667,150.36666666666667,171.2
23162,122000060,도산공원,127.033356125,37.5227700002,59.80555555555556,83.61111111111111,94.55555555555556,80.66666666666667
23163,122000061,신구중학교,127.0333155747,37.52566297,35.166666666666664,39.25,52.30555555555556,60.166666666666664
23164,122000062,성수대교남단.현대아파트,127.034011471,37.5299304655,88.52083333333333,124.375,169.5625,120.3125
23165,122000063,청담초등학교,127.04506019,37.5266622486,25.716666666666665,43.93333333333333,47.25,71.05
23166,122000064,프리마호텔,127.0494492235,37.5245831501,201.78571428571428,318.14285714285717,429.26190476190476,441.8095238095238
23167,122000065,프리마호텔,127.0514192719,37.5246336257,147.05208333333334,231.09375,322.7708333333333,296.0520833333333
23168,122000066,영동교입구.청담자이아파트,127.0557493489,37.5226958833,26.261363636363637,51.38636363636363,85.54545454545455,63.76136363636363
23169,122000067,영동교입구,127.056404146,37.520832794,50.525,90.70833333333333,169.175,116.69166666666666
23170,122000068,청담역.경기고교,127.056404146,37.520832794,72.25,267.6574074074074,845.2592592592592,374.0462962962963
23171,122000069,우리은행청담지점.청담삼익아파트,127.0566980142,37.5209790612,44.53703703703704,99.82407407407408,264.6203703703704,181.6851851851852
23172,122000070,청담역.경기고교,127.0565165391,37.5200227853,48.34722222222222,222.05555555555554,443.05555555555554,202.81944444444446
23173,122000071,진흥아파트,127.0521192822,37.5191973526,233.75,611.3055555555555,1048.611111111111,922.3055555555555
23174,122000072,청담천주교회,127.0499673538,37.5194885827,51.916666666666664,210.91666666666666,755.6666666666666,659.7222222222222
23175,122000073,청담2치안센터,127.0479688633,37.5233822204,10.11111111111111,43.5,63.833333333333336,81.55555555555556
23176,122000074,강남구청.강남세무서,127.0473904224,37.5183142245,112.42857142857143,307.0238095238095,441.6190476190476,379.8809523809524
23177,122000075,청담동래미안아파트,127.0428409183,37.5175033471,48.726190476190474,125.20238095238095,230.13095238095238,187.9047619047619
23178,122000076,강남구청역,127.0409444606,37.5182846679,253.51666666666668,639.25,2250.6666666666665,2797.266666666667
23180,122000077,농협앞,127.044655,37.524013,143.16666666666666,197.33333333333334,322.7916666666667,298.5
23181,122000078,일지아트홀.압구정동노인복지센터,127.0395189126,37.5243418694,62.516666666666666,70.56666666666666,88.66666666666667,110.13333333333334
23182,122000079,청담초등학교앞,127.0451104214,37.5265176387,23.930555555555557,24.069444444444443,38.333333333333336,41.22222222222222
23183,122000080,청담2치안센터,127.0479939451,37.5230052159,82.41666666666667,199.125,305.75,224.83333333333334
23184,122000081,청담동성당앞,127.0493648447,37.5203105601,19.208333333333332,71.625,67.20833333333333,43.291666666666664
23185,122000082,차병원차움,127.0442634568,37.5237488287,139.66666666666666,184.0,291.0833333333333,257.8333333333333
23186,122000083,진흥아파트청담역,127.0523141802,37.5191010412,206.45833333333334,883.5,2472.25,1187.0694444444443
23187,122000084,청담역.경기고교,127.0565011393,37.519896568,195.61111111111111,747.875,1205.5555555555557,1101.1527777777778
23188,122000085,청담역.경기고교,127.05772523,37.5191129954,7.648148148148148,30.10185185185185,48.138888888888886,37.93518518518518
23189,122000086,봉은사.삼성1파출소앞,127.0595929186,37.5150230687,60.644444444444446,158.07222222222222,356.1333333333333,247.57777777777778
23190,122000087,봉은사.코엑스북문,127.059020852,37.5141212136,75.625,79.0,160.33333333333334,135.25
23191,122000088,봉은사.코엑스북문,127.0576013974,37.5136862708,15.777777777777779,17.694444444444443,16.97222222222222,22.88888888888889
23192,122000089,봉은사역3번출구.삼성1파출소,127.05994627850001,37.5150359297,121.64285714285714,310.76190476190476,776.1547619047619,524.2321428571429
23193,122000090,봉은사역5번출구.광동한방병원,127.0623297396,37.5145254864,41.666666666666664,164.16666666666666,603.75,168.25
23194,122000091,노블발렌티웨딩홀,127.0647314317,37.514931232,70.25,66.25,140.16666666666666,91.25
23195,122000092,서울의료원강남분원,127.0655977398,37.5125156594,21.0,30.5,19.666666666666668,22.208333333333332
23196,122000093,강남경찰서면허시험장,127.0659524808,37.5097668706,40.90625,72.546875,130.57291666666666,115.63541666666667
23197,122000094,삼성역7번출구,127.0625198394,37.5103382684,147.60294117647058,304.04411764705884,656.4803921568628,442.47058823529414
23198,122000095,무역센터,127.0612349599,37.5119881878,23.605555555555554,33.0,62.05,43.87777777777778
23199,122000096,무역센터,127.0622365458,37.5101919182,48.083333333333336,72.88888888888889,89.55555555555556,63.27777777777778
23200,122000665,강남보건소.강남구립국제교육원,127.0419165572,37.5153418077,67.52083333333333,279.9583333333333,650.8333333333334,368.5
23201,122000098,한국무역센터.삼성역,127.0617468997,37.5085759614,109.35416666666667,289.65277777777777,521.0902777777778,382.65277777777777
23202,122000099,포스코사거리,127.0561921762,37.5077793215,34.2,64.38333333333334,111.26666666666667,126.66666666666667
23203,122000100,한별구립어린이집,127.0547854395,37.5103708738,65.58333333333333,94.21666666666667,167.91666666666666,140.66666666666666
23204,122000101,센트럴아이파크.강남구도시관리공단,127.0519258661,37.5157397319,28.36111111111111,64.75,121.52777777777777,118.44444444444444
23205,122000102,삼성동서광아파트,127.0425828511,37.5173293756,101.14285714285714,422.8452380952381,1056.0238095238096,562.3095238095239
23206,122000103,강남구청.강남세무서,127.047983,37.5183,55.773809523809526,144.0595238095238,207.72619047619048,196.21428571428572
23207,122000104,청담역,127.05082,37.517466,168.125,816.5416666666666,1376.375,1430.25
23208,122000105,센트럴아이파크.강남구도시관리공단,127.052114,37.515003,67.66666666666667,142.875,141.0,248.95833333333334
23209,122000106,한별구립어린이집,127.0546557181,37.5102456498,53.861111111111114,146.27777777777777,242.13888888888889,173.25
23210,122000107,삼성중앙역.플래티넘아파트,127.0515588666,37.5125985094,197.97222222222223,390.0833333333333,589.3333333333334,445.30555555555554
23211,122000108,삼성중앙역.플래티넘아파트,127.0517763268,37.5124887529,52.72222222222222,182.38888888888889,306.0,263.8888888888889
23212,122000109,삼성2문화센터,127.0461658232,37.5110320954,40.083333333333336,90.75,196.33333333333334,192.94444444444446
23213,122000110,라마다서울호텔앞,127.0464486435,37.5109465475,42.22222222222222,184.5,346.02777777777777,324.1388888888889
23214,122000111,선릉역.선정릉정문,127.0484414941,37.5057780544,163.36666666666667,315.48333333333335,905.9,1036.0166666666667
23215,122000112,선정릉역.무형문화재전수회관,127.0441886907,37.509695102,122.5,376.0416666666667,732.8541666666666,611.3541666666666
23216,122000113,한국토지주택공사앞,127.0430162144,37.5128024237,53.541666666666664,145.5,184.79166666666666,249.10416666666666
23217,122000114,포스코건너편,127.0554671926,37.5066025202,46.398148148148145,119.56481481481481,186.0648148148148,193.5462962962963
23218,122000115,선릉역,127.0504609437,37.5050512603,99.48958333333333,412.96875,394.8125,289.78125
23219,122000116,도곡역2번출구.동부센트레빌,127.0565550029,37.4915412852,10.86111111111111,31.180555555555557,49.81944444444444,61.56944444444444
23220,122000117,중대부고,127.0550171097,37.491863891,35.09722222222222,172.11111111111111,344.3888888888889,230.65277777777777
23221,122000118,단대부고.대치아이파크아파트,127.0536715277,37.494642794,60.736111111111114,144.36111111111111,166.18055555555554,111.40277777777777
23222,122000119,한티역3번출구.서울강남고용노동지청,127.0541020426,37.4965236571,79.20833333333333,258.1111111111111,509.55555555555554,441.15277777777777
23223,122000120,삼성아파트입구,127.0594870867,37.4983350776,42.97222222222222,103.02777777777777,129.11111111111111,116.69444444444444
23224,122000121,농협대치지점,127.0612358367,37.4979653299,36.175925925925924,98.99074074074075,83.36111111111111,65.86111111111111
23225,122000122,대치SK.VIEW아파트.서울교회,127.0621592579,37.4962974091,10.601851851851851,50.06481481481482,34.092592592592595,30.787037037037038
23226,122000123,대치역1번출구,127.0615358593,37.4938088824,38.157407407407405,104.48148148148148,132.13888888888889,118.00925925925925
23227,122000124,래미안.대치.팰리스,127.0586310971,37.4924888577,21.52777777777778,60.2037037037037,77.25,70.10185185185185
23228,122000125,도곡역3번출구,127.0564713905,37.4912851134,7.807228915662651,33.373493975903614,67.27710843373494,58.63855421686747
23229,122000126,대치동우성아파트,127.0595212461,37.4926990194,10.010416666666666,21.989583333333332,48.114583333333336,39.729166666666664
23230,122000127,대치역8번출구,127.0619662518,37.4938061692,17.476190476190474,23.44047619047619,48.20238095238095,48.595238095238095
23231,122000128,대치역7번출구,127.0641320264,37.4925040497,19.020833333333332,31.541666666666668,35.510416666666664,26.958333333333332
23232,122000129,그랑프리백화점,127.0556250997,37.4902455281,28.3125,82.5,140.04166666666666,97.52083333333333
23233,122000130,은마아파트,127.0627366284,37.495552265,102.76041666666667,269.46875,469.5,312.4270833333333
23234,122000131,은마파출소,127.0613590234,37.4980418036,82.27083333333333,293.75,357.4375,220.97916666666666
23235,122000132,은마아파트,127.0631947974,37.4995699682,121.5,173.58333333333334,335.3333333333333,201.0
23236,122000133,대치동은마아파트,127.0685143184,37.4984748789,63.3,223.06666666666666,209.0,159.95
23237,122000134,은마아파트,127.0670015036,37.4957066045,59.976190476190474,154.95238095238096,220.92857142857142,142.67857142857142
23238,122000135,대치동미도아파트,127.0676623205,37.4957033518,38.88095238095238,69.92857142857143,80.79761904761905,60.333333333333336
23239,122000136,대치역6번출구.강남구민회관,127.0642191813,37.4927625425,29.083333333333332,83.1875,123.45833333333333,111.9375
23240,122000137,쌍용아파트,127.0691843986,37.4980165182,135.06666666666666,527.1333333333333,703.55,447.3
23241,122000645,선릉역,127.0511052023,37.505248192,15.75,41.75,39.333333333333336,41.25
23242,122000139,삼성역,127.06411162,37.5074245711,34.13333333333333,71.16666666666667,110.6,82.31666666666666
23243,122000140,강남경찰서.강남운전면허시험장,127.0671229603,37.5098652817,10.604166666666666,12.8125,26.020833333333332,35.28125
