"","gid","acci_cnt","X2030val","과속방지턱","무인카메라","신호등","버스아침승차","버스아침하차","버스저녁승차","버스저녁하차","관광여가오락","부동산","생활서비스","소매점","숙박","스포츠","음식점","학교","교육","출근시간자전거","퇴근시간자전거","지하철아침승차","지하철아침하차","지하철저녁승차","지하철저녁하차","geometry","lm_nb.step"
"6900","다사604377",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,list(list(c(127.052359204829, 127.052353836017, 127.05348422418, 127.053489579436, 127.052359204829, 37.4376218446877, 37.4385231932466, 37.4385274689188, 37.4376261202214, 37.4376218446877))),0.00176254061125145
"6901","다사622395",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,list(list(c(127.072613702421, 127.072608573511, 127.073739209992, 127.073744325334, 127.072613702421, 37.4539214472187, 37.4548227957253, 37.4548268791984, 37.4539255305595, 37.4539214472187))),0.00176254061125145
"6902","다사557436",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0489690721649485,0.0319432120674357,0,0,0,0,list(list(c(126.998877070105, 126.998871048365, 127.000002225486, 127.000008233634, 126.998877070105, 37.4905876220646, 37.4914889555398, 37.4914937484152, 37.4905924147848, 37.4905876220646))),0.00192376755213944
"6903","다사593404",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038659793814433,0.015527950310559,0,0,0,0,list(list(c(127.039776029703, 127.039770505135, 127.040901256875, 127.040906767871, 127.039776029703, 37.4619104211167, 37.4628117643896, 37.462816162814, 37.4619148193987, 37.4619104211167))),0.00183915316612386
"6904","다사560436",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360824742268041,0.0199645075421473,0,0,0,0,list(list(c(127.002270561496, 127.00226458053, 127.003395758452, 127.003401725826, 127.002270561496, 37.4906019677357, 37.4915033016753, 37.4915080620601, 37.4906067279664, 37.4906019677357))),0.00186164790843767
"6905","다사573425",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309278350515464,0.0106477373558119,0,0,0,0,list(list(c(127.017039548351, 127.017033746916, 127.018164778773, 127.018170566624, 127.017039548351, 37.4807483017835, 37.4816496392238, 37.4816542571704, 37.4807529195806, 37.4807483017835))),0.00181472276266235
"6906","다사607400",0,0,0,0,0.1,0.00104244681858887,0.0209521622294294,0.00297869188014195,0.0846313573946351,0,0,0,0.00291545189504373,0,0,0,0,0,0.0438144329896907,0.0239574090505768,0,0,0,0,list(list(c(127.055627722008, 127.055622388404, 127.05675308924, 127.056758409274, 127.055627722008, 37.4583656302179, 37.4592669760067, 37.4592712224109, 37.4583698764846, 37.4583656302179))),0.00326624462744829
"6907","다사619405",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103092783505155,0.000443655723158829,0,0,0,0,list(list(c(127.069170128578, 127.069164956663, 127.070295728162, 127.070300886503, 127.069170128578, 37.4629226071499, 37.4638239538735, 37.4638280711284, 37.4629267242715, 37.4629226071499))),0.00176468460624487
"6908","다사629404",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00257731958762887,0.000443655723158829,0,0,0,0,list(list(c(127.080482754054, 127.080477718096, 127.081608478292, 127.081613500677, 127.080482754054, 37.4620619433115, 37.4629632914908, 37.4629673004178, 37.4620659521087, 37.4620619433115))),0.00176468460624487
"6909","다사573423",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128865979381443,0.00221827861579414,0,0,0,0,list(list(c(127.017051150446, 127.017045349528, 127.018176354216, 127.018182141551, 127.017051150446, 37.478945626487, 37.4798469642046, 37.4798515818522, 37.4789502439852, 37.478945626487))),0.00177328669801114
"6910","다사603369",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,list(list(c(127.051271880778, 127.051266500327, 127.052396779819, 127.052402146719, 127.051271880778, 37.4304067659995, 37.4313081155272, 37.4313124008987, 37.4304110512322, 37.4304067659995))),0.00176254061125145
"6911","다사568401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00515463917525773,0.000443655723158829,0,0,0,0,list(list(c(127.011525247091, 127.011519384003, 127.012650088696, 127.012655938214, 127.011525247091, 37.4590929283185, 37.4599942683329, 37.4599989367826, 37.4590975966171, 37.4590929283185))),0.00176468460624487
"6912","다사564414",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000443655723158829,0,0,0,0,list(list(c(127.006925538859, 127.006919618063, 127.008050498175, 127.008056405393, 127.006925538859, 37.4707915484159, 37.47169288602, 37.4716975997254, 37.4707962619688, 37.4707915484159))),0.00176468460624487
"6913","다사607379",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00257731958762887,0,0,0,0,0,list(list(c(127.05573967284, 127.055734344222, 127.056864760213, 127.056870075274, 127.05573967284, 37.4394373366682, 37.4403386853647, 37.440342928882, 37.4394415800482, 37.4394373366682))),0.00176254061125145
"6914","다사554404",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,list(list(c(126.995677439043, 126.995671385164, 126.99680212686, 126.996808167167, 126.995677439043, 37.4617304494564, 37.4626317869016, 37.462636607271, 37.4617352696696, 37.4617304494564))),0.00176254061125145
"6915","다사570411",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00257731958762887,0.000443655723158829,0,0,0,0,list(list(c(127.013728258421, 127.013722419873, 127.014853260822, 127.014859085794, 127.013728258421, 37.4681156510246, 37.469016989955, 37.4690216382735, 37.4681202991927, 37.4681156510246))),0.00176468460624487
"6916","다사592383",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00515463917525773,0,0,0,0,0,list(list(c(127.038761535765, 127.038756002802, 127.039886469404, 127.039891988808, 127.038761535765, 37.4429777742855, 37.4438791203244, 37.4438835265706, 37.442982180389, 37.4429777742855))),0.00176254061125145
"6917","다사625385",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,list(list(c(127.076056441465, 127.076051355522, 127.07718185704, 127.077186929421, 127.076056441465, 37.444920168158, 37.4458215184443, 37.4458255681568, 37.4449242177393, 37.444920168158))),0.00176254061125145
"6918","다사615372",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00257731958762887,0,0,0,0,0,list(list(c(127.064819433505, 127.064814214973, 127.065944537951, 127.06594974293, 127.064819433505, 37.4331615286421, 37.4340628793971, 37.4340670354871, 37.4331656845975, 37.4331615286421))),0.00176254061125145
"6919","다사592398",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0489690721649485,0.0031055900621118,0,0,0,0,list(list(c(127.038678515442, 127.038672978782, 127.039803648851, 127.039809171943, 127.038678515442, 37.4564979503259, 37.4573992942872, 37.4574037026743, 37.4565023585703, 37.4564979503259))),0.00177760345547857
"6920","다사544446",0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234536082474227,0.210736468500444,0,0,0,0,list(list(c(126.984109972179, 126.984103770993, 126.985235080524, 126.985241268112, 126.984109972179, 37.4995376392103, 37.5004389692493, 37.5004439045136, 37.4995425743149, 37.4995376392103))),0.0184039913762298
"6921","다사591386",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00257731958762887,0,0,0,0,0,list(list(c(127.037614442659, 127.037608895396, 127.038739402434, 127.038744936137, 127.037614442659, 37.4456773946425, 37.4465787401228, 37.4465831576101, 37.4456818119867, 37.4456773946425))),0.00176254061125145
"6922","다사550402",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000443655723158829,0,0,0,0,list(list(c(126.991166744763, 126.991160637142, 126.992291350613, 126.992297444664, 126.991166744763, 37.4599083863666, 37.4608097234614, 37.4608145867915, 37.4599132495392, 37.4599083863666))),0.00176468460624487
"6923","다사634396",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,list(list(c(127.086176226184, 127.08617125986, 127.087301912602, 127.087306865358, 127.086176226184, 37.4548710835248, 37.4557724334568, 37.4557763872619, 37.4548750372019, 37.4548710835248))),0.00176254061125145
"6924","다사624399",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00257731958762887,0.000443655723158829,0,0,0,0,list(list(c(127.074854540011, 127.074849437326, 127.075980128537, 127.075985217652, 127.074854540011, 37.4575349973371, 37.4584363455542, 37.4584404079208, 37.4575390595721, 37.4575349973371))),0.00176468460624487
"6925","다사590411",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358247422680412,0.080301685891748,0,0,0,0,list(list(c(127.03634485448, 127.03633928746, 127.037470133483, 127.037475686927, 127.03634485448, 37.468206558353, 37.4691079002268, 37.4691123321134, 37.4682109900961, 37.468206558353))),0.00219634598363601
"6926","다사616386",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,list(list(c(127.065876852132, 127.065871643907, 127.067002156926, 127.067007351589, 127.065876852132, 37.4457845844565, 37.4466859334082, 37.4466900805701, 37.445788731484, 37.4457845844565))),0.00176254061125145
"6927","다사559458",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371134020618557,0.480035492457853,0,0,0,0,list(list(c(127.001007455482, 127.001001455049, 127.002132931865, 127.002138918694, 127.001007455482, 37.510426507911, 37.5113278386449, 37.5113326132587, 37.5104312823702, 37.510426507911))),0.00656745346125421
"6928","다사566407",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00257731958762887,0.000443655723158829,0,0,0,0,list(list(c(127.009228520322, 127.009222628519, 127.010353414123, 127.010359292352, 127.009228520322, 37.4644915954552, 37.4653929343345, 37.4653976253315, 37.4644962863004, 37.4644915954552))),0.00176468460624487
"6929","다사572418",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00257731958762887,0.000887311446317657,0,0,0,0,list(list(c(127.015949228225, 127.015943415017, 127.017074351536, 127.017080151162, 127.015949228225, 37.4744343082458, 37.4753356465066, 37.4753402742308, 37.4744389358202, 37.4744343082458))),0.00176683120924319
"6930","다사603395",0,0,0,0,0,0,0,0,0,0,0,0,0.00291545189504373,0,0,0,0,0,0.0360824742268041,0.00976042590949423,0,0,0,0,list(list(c(127.051131911151, 127.051126524467, 127.052257156504, 127.052262529622, 127.051131911151, 37.4538418087214, 37.4547431546491, 37.4547474436306, 37.453846097564, 37.4538418087214))),0.00158397987302723
"6931","다사575410",0,0,0,0,0,0,0,0,0,0,0,0,0.00291545189504373,0,0,0,0,0,0,0.000887311446317657,0,0,0,0,list(list(c(127.019388168283, 127.019382397874, 127.020513226538, 127.020518983371, 127.019388168283, 37.4672374438351, 37.4681387836531, 37.4681433777152, 37.4672420377485, 37.4672374438351))),0.00154593191713723
"6932","다사597406",0,0,0,0,0,0.0097131866815826,0.291581973660158,0.187900100800357,0.0841043613770115,0,0,0,0,0,0,0,0,0,0.0850515463917526,0.0341614906832298,0,0,0,0,list(list(c(127.044288043044, 127.044282572278, 127.045413352143, 127.045418809335, 127.044288043044, 37.4637306368738, 37.4646319804373, 37.4646363358667, 37.4637349921622, 37.4637306368738))),0.00246344474658144
"6933","다사554464",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195876288659794,0.20452528837622,0,0,0,0,list(list(c(126.99531372865, 126.995307658571, 126.996439215685, 126.996445272156, 126.99531372865, 37.5158104507069, 37.5167117798305, 37.5167166095715, 37.5158152802916, 37.5158104507069))),0.00308695918462347
"6934","다사623405",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00257731958762887,0.000887311446317657,0,0,0,0,list(list(c(127.073693161655, 127.073688044034, 127.074818816447, 127.074823920496, 127.073693161655, 37.4629390107198, 37.4638403579745, 37.4638444319502, 37.4629430845636, 37.4629390107198))),0.00176683120924319
"6935","다사549416",0,0,0,0,0,0,0,0,0,0,0,0.0392156862745098,0.00291545189504373,0,0,0,0,0,0.00257731958762887,0.000443655723158829,0,0,0,0,list(list(c(126.989950323627, 126.989944198617, 126.991075101868, 126.991081213299, 126.989950323627, 37.4725222168741, 37.4734235518695, 37.4734284282278, 37.4725270930745, 37.4725222168741))),0.00189472405093443
"6936","다사549461",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0927835051546392,0.11002661934339,0,0,0,0,list(list(c(126.989674427907, 126.989668290608, 126.990799805541, 126.990805929234, 126.989674427907, 37.5130821543462, 37.5139834830993, 37.5139883665659, 37.5130870376548, 37.5130821543462))),0.00238272758789069
"6937","다사628411",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00515463917525773,0.00133096716947649,0,0,0,0,list(list(c(127.079316656222, 127.079311605117, 127.080442460114, 127.080447497642, 127.079316656222, 37.4683673571329, 37.4692687042132, 37.4692727248708, 37.4683713776604, 37.4683673571329))),0.00176898042341883
"6938","다사618407",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077319587628866,0,0,0,0,0,list(list(c(127.068028999677, 127.068023813727, 127.069154612144, 127.069159784519, 127.068028999677, 37.4647211722502, 37.4656225185632, 37.4656266469053, 37.4647253004586, 37.4647211722502))),0.00176254061125145
"6939","다사567423",0,0,0,0,0,0.0305240118472866,0.202621959695378,0.365780764949021,0.23910989402692,0,0,0,0,0,0,0,0,0,0.0077319587628866,0.00443655723158829,0,0,0,0,list(list(c(127.010265209263, 127.010259326843, 127.011390329973, 127.011396198809, 127.010265209263, 37.478917694165, 37.4798190309783, 37.4798237135803, 37.4789223766155, 37.478917694165))),0.00354181337971721
"6940","다사575403",0,0,0,0,0.0333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128865979381443,0.00488021295474712,0,0,0,0,list(list(c(127.019428553952, 127.019422785341, 127.020553518988, 127.020559274027, 127.019428553952, 37.4609280612291, 37.4618294020172, 37.4618339950381, 37.4609326541013, 37.4609280612291))),0.00206988339450619
"6941","다사597388",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,list(list(c(127.044386475174, 127.044381008792, 127.045511544425, 127.045516997244, 127.044386475174, 37.4475064290472, 37.4484077751036, 37.4484121279951, 37.4475107817977, 37.4475064290472))),0.00176254061125145
"6942","다사612378",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00515463917525773,0,0,0,0,0,list(list(c(127.061396947965, 127.061391687368, 127.062522090979, 127.062527338019, 127.061396947965, 37.4385570959468, 37.4394584454654, 37.439462634794, 37.4385612851398, 37.4385570959468))),0.00176254061125145
"6943","다사608382",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00796812749003984,0,0,0.00515463917525773,0,0,0,0,0,list(list(c(127.056854129381, 127.05684881361, 127.057979270513, 127.057984572725, 127.056854129381, 37.4421456261344, 37.4430469745529, 37.443051207671, 37.4421498591153, 37.4421456261344))),0.00204091628376755
"6944","다사608403",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154639175257732,0.0093167701863354,0,0,0,0,list(list(c(127.056742448461, 127.056737127716, 127.057867869502, 127.057873176675, 127.056742448461, 37.4610739138481, 37.461975259359, 37.4619794953568, 37.4610781497087, 37.4610739138481))),0.00180811642967375
"6945","다사549438",0,0,0,0,0.4,0.0344881518197239,0.12068310945234,0.140402009744276,0.127832502560215,0.0769230769230769,0.0357142857142857,0.117647058823529,0.0174927113702624,0,0,0.047808764940239,0,0.115384615384615,0.157216494845361,0.154392191659272,0,0,0,0,list(list(c(126.989815510363, 126.989809379348, 126.990940581491, 126.990946698913, 126.989815510363, 37.4923515547337, 37.4932528866776, 37.4932577665101, 37.4923564344083, 37.4923515547337))),0.0454791511925882
"6946","다사604407",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128865979381443,0.0141969831410825,0,0,0,0,list(list(c(127.052198036415, 127.052192660425, 127.053323455553, 127.053328817968, 127.052198036415, 37.4646622412235, 37.4655635856283, 37.4655678654563, 37.4646665209129, 37.4646622412235))),0.00183245789647583
"6947","다사567429",0,0,0,0,0,0,0,0,0,0,0,0,0.0145772594752187,0,0,0.00796812749003984,0,0.0192307692307692,0.0335051546391753,0.0217391304347826,0,0,0,0,list(list(c(127.010229910816, 127.010224026824, 127.011355111467, 127.011360981872, 127.010229910816, 37.4843257129648, 37.4852270489462, 37.4852317324578, 37.4843303963248, 37.4843257129648))),0.00111089234043151
"6948","다사602383",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00257731958762887,0,0,0,0,0,list(list(c(127.050066077183, 127.050060679817, 127.05119114885, 127.051196532657, 127.050066077183, 37.4430213488004, 37.4439226962506, 37.4439269943775, 37.4430256467882, 37.4430213488004))),0.00176254061125145
"6949","다사634388",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,list(list(c(127.086215948813, 127.086210984259, 127.087341528475, 127.087346479467, 127.086215948813, 37.4476602790875, 37.4485616301265, 37.4485655829074, 37.4476642317404, 37.4476602790875))),0.00176254061125145
"6950","다사556465",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286082474226804,0.297249334516415,0,0,0,0,list(list(c(126.997570773069, 126.997564729937, 126.998696301198, 126.998702330721, 126.997570773069, 37.5167214284725, 37.5176227577697, 37.5176275659863, 37.5167262365335, 37.5167214284725))),0.00397993081313976
"6951","다사562450",0,0,0,0,0,0,0,0,0,0,0,0.0588235294117647,0.973760932944606,0,0,0.0358565737051793,0,0.0192307692307692,0.167525773195876,0.185004436557232,0,0,0,0,list(list(c(127.004449513323, 127.004443555826, 127.005574924621, 127.005580868518, 127.004449513323, 37.5032301442116, 37.5041314765175, 37.5041362173898, 37.5032348849304, 37.5032301442116))),2.22044604925031e-16
"6952","다사632399",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,list(list(c(127.083899967452, 127.083894973325, 127.085025666332, 127.085030646889, 127.083899967452, 37.4575671923311, 37.4584685415908, 37.4584725174155, 37.457571168027, 37.4575671923311))),0.00176254061125145
"6953","다사571422",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154639175257732,0.00443655723158829,0,0,0,0,list(list(c(127.014794996838, 127.014789169012, 127.015920159599, 127.015925973842, 127.014794996838, 37.4780350214584, 37.4789363590145, 37.4789409981635, 37.4780396604572, 37.4780350214584))),0.00178409830290977
"6954","다사590381",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,list(list(c(127.03651174984, 127.036506190253, 127.037636629243, 127.037642175272, 127.03651174984, 37.4411662377235, 37.442067583753, 37.4420720113361, 37.4411706651632, 37.4411662377235))),0.00176254061125145
"6955","다사597393",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206185567010309,0.000887311446317657,0,0,0,0,list(list(c(127.04435914083, 127.044353673231, 127.045484276687, 127.04548973072, 127.04435914083, 37.4520131579446, 37.4529145033086, 37.452918856905, 37.4520175114, 37.4520131579446))),0.00176683120924319
"6956","다사621404",0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00257731958762887,0.000887311446317657,0,0,0,0,list(list(c(127.071436789197, 127.071431644658, 127.072562403042, 127.072567534008, 127.071436789197, 37.4620294834454, 37.4629308305737, 37.4629349260565, 37.4620335787956, 37.4620294834454))),0.00176683120924319
"6957","다사542440",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110824742268041,0.0909494232475599,0,0,0,0,list(list(c(126.981884745595, 126.981878518879, 126.983009746283, 126.983015959405, 126.981884745595, 37.4941197552772, 37.4950210858281, 37.4950260417971, 37.4941247110857, 37.4941197552772))),0.00226137146897075
"6958","다사590384",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00257731958762887,0,0,0,0,0,list(list(c(127.036495070336, 127.036489510007, 127.037619989676, 127.037625536445, 127.036495070336, 37.4438702753964, 37.4447716210103, 37.4447760490237, 37.4438747032663, 37.4438702753964))),0.00176254061125145
"6959","다사545454",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404639175257732,0.508873114463177,0,0,0,0,list(list(c(126.985191759686, 126.985185569892, 126.986316988497, 126.986323164689, 126.985191759686, 37.5067532120195, 37.5076545411082, 37.5076594668143, 37.5067581375661, 37.5067532120195))),0.007107464732929
"6960","다사591417",0,0,0,0,0.0333333333333333,0.00624502862617593,0.0794565540476317,0.0295384915146047,0.108524807205943,0,0,0,0,0,0,0,0,0,0.912371134020618,0.32564330079858,0,0,0,0,list(list(c(127.037442362556, 127.037436807628, 127.03856773537, 127.038573276718, 127.037442362556, 37.4736190401218, 37.4745203813079, 37.4745248032317, 37.4736234619024, 37.4736190401218))),0.00680502957844371
"6961","다사564436",0,0,0,0,0,0.127304706561588,0.143045752158274,0.121190840799852,0.198306769339285,0,0,0,0,0,0,0,0,0,0.146907216494845,0.0838509316770186,0,0,0,0,list(list(c(127.00679522041, 127.00678929381, 127.007920472791, 127.0079263858, 127.00679522041, 37.4906209436792, 37.491522278233, 37.4915269952969, 37.4906256605903, 37.4906209436792))),0.00391662362237901
"6962","다사592384",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00515463917525773,0,0,0,0,0,list(list(c(127.038756002802, 127.038750469592, 127.039880949755, 127.039886469404, 127.038756002802, 37.4438791203244, 37.4447804662248, 37.4447848726137, 37.4438835265706, 37.4438791203244))),0.00176254061125145
"6963","다사566451",0,0,0,0,0.233333333333333,0,0,0,0,0,0,0,0,0,0,0.0119521912350598,0,0,0.0463917525773196,0.0527950310559006,0,0,0,0,list(list(c(127.008969032591, 127.00896312923, 127.01009451268, 127.010100402441, 127.008969032591, 37.5041503749957, 37.5050517077746, 37.5050564054583, 37.5041550725273, 37.5041503749957))),0.00712016365071819
"6964","다사579442",0,0,0,0,0.233333333333333,0.00677599246955239,0.0581304104073731,0.0549129066374852,0.0546937628422478,0,0.142857142857143,0.0784313725490196,0.0145772594752187,0,0,0,0,0.0192307692307692,0.224226804123711,0.0878438331854481,0,0,0,0,list(list(c(127.023728388439, 127.02372266418, 127.024853928611, 127.024859639274, 127.023728388439, 37.4960985789697, 37.4969999149455, 37.4970044704396, 37.4961031343163, 37.4960985789697))),0.00568242624806454
"6965","다사615382",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00257731958762887,0,0,0,0,0,list(list(c(127.064767237727, 127.064762016871, 127.065892475415, 127.065897682712, 127.064767237727, 37.4421750299634, 37.4430763793343, 37.4430805367706, 37.4421791872651, 37.4421750299634))),0.00176254061125145
"6966","다사626388",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,list(list(c(127.077171711599, 127.07716663854, 127.07829718097, 127.078302240466, 127.077171711599, 37.4476282685766, 37.4485296185789, 37.4485336578709, 37.4476323077378, 37.4476282685766))),0.00176254061125145
"6967","다사614368",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,list(list(c(127.063710050323, 127.06370481917, 127.064835087706, 127.064840305309, 127.063710050323, 37.4295519580146, 37.4304533091883, 37.4304574755467, 37.429556124238, 37.4295519580146))),0.00176254061125145
"6968","다사601370",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,list(list(c(127.049005942063, 127.049000534269, 127.050130826832, 127.050136221075, 127.049005942063, 37.4312995123631, 37.4322008614737, 37.4322051685988, 37.4313038193487, 37.4312995123631))),0.00176254061125145
"6969","다사623408",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00257731958762887,0.000887311446317657,0,0,0,0,list(list(c(127.073677808107, 127.073672689802, 127.074803502939, 127.074808607669, 127.073677808107, 37.4656430520686, 37.4665443989081, 37.4665484732796, 37.4656471263082, 37.4656430520686))),0.00176683120924319
"6970","다사631382",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,list(list(c(127.082854384967, 127.08284938106, 127.083979843242, 127.083984833589, 127.082854384967, 37.4422402494246, 37.4431416009077, 37.443145585356, 37.4422442337438, 37.4422402494246))),0.00176254061125145
"6971","다사547402",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000887311446317657,0,0,0,0,list(list(c(126.987774646696, 126.987768498363, 126.988899211016, 126.988905345779, 126.987774646696, 37.4598937319417, 37.460795068562, 37.4607999643467, 37.4598986275678, 37.4598937319417))),0.00176683120924319
"6972","다사603386",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077319587628866,0,0,0,0,0,list(list(c(127.051180380518, 127.051174995992, 127.052305505948, 127.052310876913, 127.051180380518, 37.4457296891408, 37.4466310363148, 37.4466353240464, 37.4457339767336, 37.4457296891408))),0.00176254061125145
"6973","다사608410",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154639175257732,0.0062111801242236,0,0,0,0,list(list(c(127.05670519827, 127.056699875866, 127.057830712672, 127.0578360215, 127.05670519827, 37.4673833295166, 37.4682846740582, 37.4682889110162, 37.4673875663374, 37.4673833295166))),0.00179279502824378
"6974","다사639394",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,list(list(c(127.091839220571, 127.091834322523, 127.092964949227, 127.092969833708, 127.091839220571, 37.4530880421937, 37.4539893930391, 37.4539932925079, 37.4530919415362, 37.4530880421937))),0.00176254061125145
"6975","다사593385",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,list(list(c(127.039880949755, 127.03987542986, 127.04100592383, 127.041011430164, 127.039880949755, 37.4447848726137, 37.4456862185183, 37.4456906142373, 37.4447892681903, 37.4447848726137))),0.00176254061125145
"6976","다사616380",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00257731958762887,0,0,0,0,0,list(list(c(127.06590809661, 127.065902889777, 127.067033321435, 127.06703851471, 127.06590809661, 37.4403764878389, 37.4412778376212, 37.4412819839772, 37.4403806340607, 37.4403764878389))),0.00176254061125145
"6977","다사597385",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00515463917525773,0,0,0,0,0,list(list(c(127.044402872859, 127.044397407207, 127.045527902154, 127.045533354245, 127.044402872859, 37.4448023900468, 37.4457037365188, 37.4457080889874, 37.4448067423745, 37.4448023900468))),0.00176254061125145
"6978","다사603389",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103092783505155,0.0239574090505768,0,0,0,0,list(list(c(127.051164226221, 127.051158840976, 127.05228939162, 127.052294763302, 127.051164226221, 37.4484337302473, 37.4493350770058, 37.449339365154, 37.4484380182566, 37.4484337302473))),0.00188212832044067
"6979","다사623395",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,list(list(c(127.073744325334, 127.073739209992, 127.0748698467, 127.074874948476, 127.073744325334, 37.4539255305595, 37.4548268791984, 37.4548309518552, 37.4539296030844, 37.4539255305595))),0.00176254061125145
"6980","다사556466",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518041237113402,0.525732031943212,0,0,0,0,list(list(c(126.997564729937, 126.997558686536, 126.998690271407, 126.998696301198, 126.997564729937, 37.5176227577697, 37.5185240869282, 37.5185288953004, 37.5176275659863, 37.5176227577697))),0.00744350311289732
